date,Tdewpoint
2016-05-06 14:40:00,7.599999999999999
2016-05-06 14:50:00,7.65
2016-05-06 15:00:00,7.7
2016-05-06 15:10:00,7.51666666666667
2016-05-06 15:20:00,7.3333333333333295
2016-05-06 15:30:00,7.15
2016-05-06 15:40:00,6.96666666666667
2016-05-06 15:50:00,6.78333333333333
2016-05-06 16:00:00,6.6
2016-05-06 16:10:00,6.75
2016-05-06 16:20:00,6.9
2016-05-06 16:30:00,7.05
2016-05-06 16:40:00,7.2
2016-05-06 16:50:00,7.349999999999999
2016-05-06 17:00:00,7.5
2016-05-06 17:10:00,7.75
2016-05-06 17:20:00,8.0
2016-05-06 17:30:00,8.25
2016-05-06 17:40:00,8.5
2016-05-06 17:50:00,8.75
2016-05-06 18:00:00,9.0
2016-05-06 18:10:00,9.01666666666667
2016-05-06 18:20:00,9.033333333333328
2016-05-06 18:30:00,9.05
2016-05-06 18:40:00,9.06666666666667
2016-05-06 18:50:00,9.08333333333333
2016-05-06 19:00:00,9.1
2016-05-06 19:10:00,9.11666666666667
2016-05-06 19:20:00,9.133333333333328
2016-05-06 19:30:00,9.15
2016-05-06 19:40:00,9.16666666666667
2016-05-06 19:50:00,9.18333333333333
2016-05-06 20:00:00,9.2
2016-05-06 20:10:00,9.0
2016-05-06 20:20:00,8.8
2016-05-06 20:30:00,8.599999999999998
2016-05-06 20:40:00,8.4
2016-05-06 20:50:00,8.199999999999998
2016-05-06 21:00:00,8.0
2016-05-06 21:10:00,8.01666666666667
2016-05-06 21:20:00,8.03333333333333
2016-05-06 21:30:00,8.05
2016-05-06 21:40:00,8.06666666666667
2016-05-06 21:50:00,8.08333333333333
2016-05-06 22:00:00,8.099999999999998
2016-05-06 22:10:00,8.16666666666667
2016-05-06 22:20:00,8.233333333333329
2016-05-06 22:30:00,8.3
2016-05-06 22:40:00,8.36666666666667
2016-05-06 22:50:00,8.43333333333333
2016-05-06 23:00:00,8.5
2016-05-06 23:10:00,8.55
2016-05-06 23:20:00,8.599999999999998
2016-05-06 23:30:00,8.65
2016-05-06 23:40:00,8.699999999999998
2016-05-06 23:50:00,8.75
2016-05-07 00:00:00,8.8
2016-05-07 00:10:00,8.699999999999998
2016-05-07 00:20:00,8.599999999999998
2016-05-07 00:30:00,8.5
2016-05-07 00:40:00,8.4
2016-05-07 00:50:00,8.3
2016-05-07 01:00:00,8.199999999999998
2016-05-07 01:10:00,7.75
2016-05-07 01:20:00,7.3
2016-05-07 01:30:00,6.85
2016-05-07 01:40:00,6.4
2016-05-07 01:50:00,5.95
2016-05-07 02:00:00,5.5
2016-05-07 02:10:00,5.43333333333333
2016-05-07 02:20:00,5.36666666666667
2016-05-07 02:30:00,5.3
2016-05-07 02:40:00,5.23333333333333
2016-05-07 02:50:00,5.16666666666667
2016-05-07 03:00:00,5.1
2016-05-07 03:10:00,5.18333333333333
2016-05-07 03:20:00,5.26666666666667
2016-05-07 03:30:00,5.35
2016-05-07 03:40:00,5.43333333333333
2016-05-07 03:50:00,5.51666666666667
2016-05-07 04:00:00,5.6
2016-05-07 04:10:00,5.53333333333333
2016-05-07 04:20:00,5.46666666666667
2016-05-07 04:30:00,5.4
2016-05-07 04:40:00,5.3333333333333295
2016-05-07 04:50:00,5.26666666666667
2016-05-07 05:00:00,5.2
2016-05-07 05:10:00,5.23333333333333
2016-05-07 05:20:00,5.26666666666667
2016-05-07 05:30:00,5.3
2016-05-07 05:40:00,5.3333333333333295
2016-05-07 05:50:00,5.36666666666667
2016-05-07 06:00:00,5.4
2016-05-07 06:10:00,5.56666666666667
2016-05-07 06:20:00,5.73333333333333
2016-05-07 06:30:00,5.9
2016-05-07 06:40:00,6.06666666666667
2016-05-07 06:50:00,6.23333333333333
2016-05-07 07:00:00,6.4
2016-05-07 07:10:00,6.45
2016-05-07 07:20:00,6.5
2016-05-07 07:30:00,6.55
2016-05-07 07:40:00,6.6
2016-05-07 07:50:00,6.65
2016-05-07 08:00:00,6.7
2016-05-07 08:10:00,7.01666666666667
2016-05-07 08:20:00,7.3333333333333295
2016-05-07 08:30:00,7.65
2016-05-07 08:40:00,7.96666666666667
2016-05-07 08:50:00,8.28333333333333
2016-05-07 09:00:00,8.599999999999998
2016-05-07 09:10:00,8.65
2016-05-07 09:20:00,8.699999999999998
2016-05-07 09:30:00,8.75
2016-05-07 09:40:00,8.8
2016-05-07 09:50:00,8.849999999999998
2016-05-07 10:00:00,8.9
2016-05-07 10:10:00,8.599999999999998
2016-05-07 10:20:00,8.3
2016-05-07 10:30:00,8.0
2016-05-07 10:40:00,7.7
2016-05-07 10:50:00,7.4
2016-05-07 11:00:00,7.1
2016-05-07 11:10:00,7.01666666666667
2016-05-07 11:20:00,6.93333333333333
2016-05-07 11:30:00,6.85
2016-05-07 11:40:00,6.76666666666667
2016-05-07 11:50:00,6.68333333333333
2016-05-07 12:00:00,6.6
2016-05-07 12:10:00,6.2
2016-05-07 12:20:00,5.8
2016-05-07 12:30:00,5.4
2016-05-07 12:40:00,5.0
2016-05-07 12:50:00,4.6
2016-05-07 13:00:00,4.2
2016-05-07 13:10:00,4.25
2016-05-07 13:20:00,4.3
2016-05-07 13:30:00,4.35
2016-05-07 13:40:00,4.4
2016-05-07 13:50:00,4.45
2016-05-07 14:00:00,4.5
2016-05-07 14:10:00,4.25
2016-05-07 14:20:00,4.0
2016-05-07 14:30:00,3.75
2016-05-07 14:40:00,3.5
2016-05-07 14:50:00,3.25
2016-05-07 15:00:00,3.0
2016-05-07 15:10:00,3.3333333333333295
2016-05-07 15:20:00,3.6666666666666705
2016-05-07 15:30:00,4.0
2016-05-07 15:40:00,4.3333333333333295
2016-05-07 15:50:00,4.66666666666667
2016-05-07 16:00:00,5.0
2016-05-07 16:10:00,4.85
2016-05-07 16:20:00,4.7
2016-05-07 16:30:00,4.55
2016-05-07 16:40:00,4.4
2016-05-07 16:50:00,4.25
2016-05-07 17:00:00,4.1
2016-05-07 17:10:00,4.93333333333333
2016-05-07 17:20:00,5.76666666666667
2016-05-07 17:30:00,6.6
2016-05-07 17:40:00,7.43333333333333
2016-05-07 17:50:00,8.26666666666667
2016-05-07 18:00:00,9.1
2016-05-07 18:10:00,8.9
2016-05-07 18:20:00,8.699999999999998
2016-05-07 18:30:00,8.5
2016-05-07 18:40:00,8.3
2016-05-07 18:50:00,8.099999999999998
2016-05-07 19:00:00,7.9
2016-05-07 19:10:00,8.28333333333333
2016-05-07 19:20:00,8.66666666666667
2016-05-07 19:30:00,9.05
2016-05-07 19:40:00,9.43333333333333
2016-05-07 19:50:00,9.81666666666667
2016-05-07 20:00:00,10.2
2016-05-07 20:10:00,10.3333333333333
2016-05-07 20:20:00,10.4666666666667
2016-05-07 20:30:00,10.6
2016-05-07 20:40:00,10.7333333333333
2016-05-07 20:50:00,10.8666666666667
2016-05-07 21:00:00,11.0
2016-05-07 21:10:00,10.9
2016-05-07 21:20:00,10.8
2016-05-07 21:30:00,10.7
2016-05-07 21:40:00,10.6
2016-05-07 21:50:00,10.5
2016-05-07 22:00:00,10.4
2016-05-07 22:10:00,10.4333333333333
2016-05-07 22:20:00,10.4666666666667
2016-05-07 22:30:00,10.5
2016-05-07 22:40:00,10.5333333333333
2016-05-07 22:50:00,10.5666666666667
2016-05-07 23:00:00,10.6
2016-05-07 23:10:00,10.55
2016-05-07 23:20:00,10.5
2016-05-07 23:30:00,10.45
2016-05-07 23:40:00,10.4
2016-05-07 23:50:00,10.35
2016-05-08 00:00:00,10.3
2016-05-08 00:10:00,10.2833333333333
2016-05-08 00:20:00,10.2666666666667
2016-05-08 00:30:00,10.25
2016-05-08 00:40:00,10.2333333333333
2016-05-08 00:50:00,10.2166666666667
2016-05-08 01:00:00,10.2
2016-05-08 01:10:00,10.1333333333333
2016-05-08 01:20:00,10.0666666666667
2016-05-08 01:30:00,10.0
2016-05-08 01:40:00,9.93333333333333
2016-05-08 01:50:00,9.86666666666667
2016-05-08 02:00:00,9.8
2016-05-08 02:10:00,9.783333333333328
2016-05-08 02:20:00,9.76666666666667
2016-05-08 02:30:00,9.75
2016-05-08 02:40:00,9.733333333333329
2016-05-08 02:50:00,9.71666666666667
2016-05-08 03:00:00,9.7
2016-05-08 03:10:00,9.8
2016-05-08 03:20:00,9.9
2016-05-08 03:30:00,10.0
2016-05-08 03:40:00,10.1
2016-05-08 03:50:00,10.2
2016-05-08 04:00:00,10.3
2016-05-08 04:10:00,10.45
2016-05-08 04:20:00,10.6
2016-05-08 04:30:00,10.75
2016-05-08 04:40:00,10.9
2016-05-08 04:50:00,11.05
2016-05-08 05:00:00,11.2
2016-05-08 05:10:00,11.0666666666667
2016-05-08 05:20:00,10.9333333333333
2016-05-08 05:30:00,10.8
2016-05-08 05:40:00,10.6666666666667
2016-05-08 05:50:00,10.5333333333333
2016-05-08 06:00:00,10.4
2016-05-08 06:10:00,10.3833333333333
2016-05-08 06:20:00,10.3666666666667
2016-05-08 06:30:00,10.35
2016-05-08 06:40:00,10.3333333333333
2016-05-08 06:50:00,10.3166666666667
2016-05-08 07:00:00,10.3
2016-05-08 07:10:00,10.4
2016-05-08 07:20:00,10.5
2016-05-08 07:30:00,10.6
2016-05-08 07:40:00,10.7
2016-05-08 07:50:00,10.8
2016-05-08 08:00:00,10.9
2016-05-08 08:10:00,10.8666666666667
2016-05-08 08:20:00,10.8333333333333
2016-05-08 08:30:00,10.8
2016-05-08 08:40:00,10.7666666666667
2016-05-08 08:50:00,10.7333333333333
2016-05-08 09:00:00,10.7
2016-05-08 09:10:00,10.6833333333333
2016-05-08 09:20:00,10.6666666666667
2016-05-08 09:30:00,10.65
2016-05-08 09:40:00,10.6333333333333
2016-05-08 09:50:00,10.6166666666667
2016-05-08 10:00:00,10.6
2016-05-08 10:10:00,10.7
2016-05-08 10:20:00,10.8
2016-05-08 10:30:00,10.9
2016-05-08 10:40:00,11.0
2016-05-08 10:50:00,11.1
2016-05-08 11:00:00,11.2
2016-05-08 11:10:00,11.1833333333333
2016-05-08 11:20:00,11.1666666666667
2016-05-08 11:30:00,11.15
2016-05-08 11:40:00,11.1333333333333
2016-05-08 11:50:00,11.1166666666667
2016-05-08 12:00:00,11.1
2016-05-08 12:10:00,11.0666666666667
2016-05-08 12:20:00,11.0333333333333
2016-05-08 12:30:00,11.0
2016-05-08 12:40:00,10.9666666666667
2016-05-08 12:50:00,10.9333333333333
2016-05-08 13:00:00,10.9
2016-05-08 13:10:00,10.45
2016-05-08 13:20:00,10.0
2016-05-08 13:30:00,9.55
2016-05-08 13:40:00,9.1
2016-05-08 13:50:00,8.65
2016-05-08 14:00:00,8.199999999999998
2016-05-08 14:10:00,8.05
2016-05-08 14:20:00,7.9
2016-05-08 14:30:00,7.75
2016-05-08 14:40:00,7.599999999999999
2016-05-08 14:50:00,7.45
2016-05-08 15:00:00,7.3
2016-05-08 15:10:00,7.25
2016-05-08 15:20:00,7.2
2016-05-08 15:30:00,7.15
2016-05-08 15:40:00,7.1
2016-05-08 15:50:00,7.05
2016-05-08 16:00:00,7.0
2016-05-08 16:10:00,7.0833333333333295
2016-05-08 16:20:00,7.16666666666667
2016-05-08 16:30:00,7.25
2016-05-08 16:40:00,7.3333333333333295
2016-05-08 16:50:00,7.416666666666669
2016-05-08 17:00:00,7.5
2016-05-08 17:10:00,6.85
2016-05-08 17:20:00,6.2
2016-05-08 17:30:00,5.55
2016-05-08 17:40:00,4.9
2016-05-08 17:50:00,4.25
2016-05-08 18:00:00,3.6
2016-05-08 18:10:00,3.7666666666666706
2016-05-08 18:20:00,3.9333333333333296
2016-05-08 18:30:00,4.1
2016-05-08 18:40:00,4.26666666666667
2016-05-08 18:50:00,4.43333333333333
2016-05-08 19:00:00,4.6
2016-05-08 19:10:00,4.8333333333333295
2016-05-08 19:20:00,5.06666666666667
2016-05-08 19:30:00,5.3
2016-05-08 19:40:00,5.53333333333333
2016-05-08 19:50:00,5.76666666666667
2016-05-08 20:00:00,6.0
2016-05-08 20:10:00,6.3
2016-05-08 20:20:00,6.6
2016-05-08 20:30:00,6.9
2016-05-08 20:40:00,7.2
2016-05-08 20:50:00,7.5
2016-05-08 21:00:00,7.8
2016-05-08 21:10:00,7.8333333333333295
2016-05-08 21:20:00,7.866666666666669
2016-05-08 21:30:00,7.9
2016-05-08 21:40:00,7.93333333333333
2016-05-08 21:50:00,7.96666666666667
2016-05-08 22:00:00,8.0
2016-05-08 22:10:00,8.18333333333333
2016-05-08 22:20:00,8.36666666666667
2016-05-08 22:30:00,8.55
2016-05-08 22:40:00,8.733333333333329
2016-05-08 22:50:00,8.91666666666667
2016-05-08 23:00:00,9.1
2016-05-08 23:10:00,9.01666666666667
2016-05-08 23:20:00,8.93333333333333
2016-05-08 23:30:00,8.849999999999998
2016-05-08 23:40:00,8.76666666666667
2016-05-08 23:50:00,8.68333333333333
2016-05-09 00:00:00,8.599999999999998
2016-05-09 00:10:00,8.58333333333333
2016-05-09 00:20:00,8.56666666666667
2016-05-09 00:30:00,8.55
2016-05-09 00:40:00,8.53333333333333
2016-05-09 00:50:00,8.51666666666667
2016-05-09 01:00:00,8.5
2016-05-09 01:10:00,8.483333333333329
2016-05-09 01:20:00,8.46666666666667
2016-05-09 01:30:00,8.449999999999998
2016-05-09 01:40:00,8.43333333333333
2016-05-09 01:50:00,8.41666666666667
2016-05-09 02:00:00,8.4
2016-05-09 02:10:00,8.26666666666667
2016-05-09 02:20:00,8.13333333333333
2016-05-09 02:30:00,8.0
2016-05-09 02:40:00,7.866666666666669
2016-05-09 02:50:00,7.733333333333332
2016-05-09 03:00:00,7.599999999999999
2016-05-09 03:10:00,7.51666666666667
2016-05-09 03:20:00,7.43333333333333
2016-05-09 03:30:00,7.349999999999999
2016-05-09 03:40:00,7.26666666666667
2016-05-09 03:50:00,7.18333333333333
2016-05-09 04:00:00,7.1
2016-05-09 04:10:00,7.21666666666667
2016-05-09 04:20:00,7.3333333333333295
2016-05-09 04:30:00,7.45
2016-05-09 04:40:00,7.56666666666667
2016-05-09 04:50:00,7.68333333333333
2016-05-09 05:00:00,7.8
2016-05-09 05:10:00,7.8
2016-05-09 05:20:00,7.8
2016-05-09 05:30:00,7.8
2016-05-09 05:40:00,7.8
2016-05-09 05:50:00,7.8
2016-05-09 06:00:00,7.8
2016-05-09 06:10:00,7.916666666666669
2016-05-09 06:20:00,8.03333333333333
2016-05-09 06:30:00,8.15
2016-05-09 06:40:00,8.26666666666667
2016-05-09 06:50:00,8.38333333333333
2016-05-09 07:00:00,8.5
2016-05-09 07:10:00,8.66666666666667
2016-05-09 07:20:00,8.83333333333333
2016-05-09 07:30:00,9.0
2016-05-09 07:40:00,9.16666666666667
2016-05-09 07:50:00,9.33333333333333
2016-05-09 08:00:00,9.5
2016-05-09 08:10:00,9.5
2016-05-09 08:20:00,9.5
2016-05-09 08:30:00,9.5
2016-05-09 08:40:00,9.5
2016-05-09 08:50:00,9.5
2016-05-09 09:00:00,9.5
2016-05-09 09:10:00,9.483333333333329
2016-05-09 09:20:00,9.46666666666667
2016-05-09 09:30:00,9.45
2016-05-09 09:40:00,9.43333333333333
2016-05-09 09:50:00,9.41666666666667
2016-05-09 10:00:00,9.4
2016-05-09 10:10:00,9.35
2016-05-09 10:20:00,9.3
2016-05-09 10:30:00,9.25
2016-05-09 10:40:00,9.2
2016-05-09 10:50:00,9.15
2016-05-09 11:00:00,9.1
2016-05-09 11:10:00,9.21666666666667
2016-05-09 11:20:00,9.33333333333333
2016-05-09 11:30:00,9.45
2016-05-09 11:40:00,9.56666666666667
2016-05-09 11:50:00,9.68333333333333
2016-05-09 12:00:00,9.8
2016-05-09 12:10:00,9.93333333333333
2016-05-09 12:20:00,10.0666666666667
2016-05-09 12:30:00,10.2
2016-05-09 12:40:00,10.3333333333333
2016-05-09 12:50:00,10.4666666666667
2016-05-09 13:00:00,10.6
2016-05-09 13:10:00,10.55
2016-05-09 13:20:00,10.5
2016-05-09 13:30:00,10.45
2016-05-09 13:40:00,10.4
2016-05-09 13:50:00,10.35
2016-05-09 14:00:00,10.3
2016-05-09 14:10:00,10.4666666666667
2016-05-09 14:20:00,10.6333333333333
2016-05-09 14:30:00,10.8
2016-05-09 14:40:00,10.9666666666667
2016-05-09 14:50:00,11.1333333333333
2016-05-09 15:00:00,11.3
2016-05-09 15:10:00,11.2666666666667
2016-05-09 15:20:00,11.2333333333333
2016-05-09 15:30:00,11.2
2016-05-09 15:40:00,11.1666666666667
2016-05-09 15:50:00,11.1333333333333
2016-05-09 16:00:00,11.1
2016-05-09 16:10:00,10.9666666666667
2016-05-09 16:20:00,10.8333333333333
2016-05-09 16:30:00,10.7
2016-05-09 16:40:00,10.5666666666667
2016-05-09 16:50:00,10.4333333333333
2016-05-09 17:00:00,10.3
2016-05-09 17:10:00,10.1166666666667
2016-05-09 17:20:00,9.93333333333333
2016-05-09 17:30:00,9.75
2016-05-09 17:40:00,9.56666666666667
2016-05-09 17:50:00,9.383333333333328
2016-05-09 18:00:00,9.2
2016-05-09 18:10:00,9.26666666666667
2016-05-09 18:20:00,9.33333333333333
2016-05-09 18:30:00,9.4
2016-05-09 18:40:00,9.46666666666667
2016-05-09 18:50:00,9.533333333333328
2016-05-09 19:00:00,9.6
2016-05-09 19:10:00,9.9
2016-05-09 19:20:00,10.2
2016-05-09 19:30:00,10.5
2016-05-09 19:40:00,10.8
2016-05-09 19:50:00,11.1
2016-05-09 20:00:00,11.4
2016-05-09 20:10:00,11.4166666666667
2016-05-09 20:20:00,11.4333333333333
2016-05-09 20:30:00,11.45
2016-05-09 20:40:00,11.4666666666667
2016-05-09 20:50:00,11.4833333333333
2016-05-09 21:00:00,11.5
2016-05-09 21:10:00,11.4333333333333
2016-05-09 21:20:00,11.3666666666667
2016-05-09 21:30:00,11.3
2016-05-09 21:40:00,11.2333333333333
2016-05-09 21:50:00,11.1666666666667
2016-05-09 22:00:00,11.1
2016-05-09 22:10:00,11.3
2016-05-09 22:20:00,11.5
2016-05-09 22:30:00,11.7
2016-05-09 22:40:00,11.9
2016-05-09 22:50:00,12.1
2016-05-09 23:00:00,12.3
2016-05-09 23:10:00,12.4833333333333
2016-05-09 23:20:00,12.6666666666667
2016-05-09 23:30:00,12.85
2016-05-09 23:40:00,13.0333333333333
2016-05-09 23:50:00,13.2166666666667
2016-05-10 00:00:00,13.4
2016-05-10 00:10:00,13.4333333333333
2016-05-10 00:20:00,13.4666666666667
2016-05-10 00:30:00,13.5
2016-05-10 00:40:00,13.5333333333333
2016-05-10 00:50:00,13.5666666666667
2016-05-10 01:00:00,13.6
2016-05-10 01:10:00,13.65
2016-05-10 01:20:00,13.7
2016-05-10 01:30:00,13.75
2016-05-10 01:40:00,13.8
2016-05-10 01:50:00,13.85
2016-05-10 02:00:00,13.9
2016-05-10 02:10:00,13.9666666666667
2016-05-10 02:20:00,14.0333333333333
2016-05-10 02:30:00,14.1
2016-05-10 02:40:00,14.1666666666667
2016-05-10 02:50:00,14.2333333333333
2016-05-10 03:00:00,14.3
2016-05-10 03:10:00,14.3
2016-05-10 03:20:00,14.3
2016-05-10 03:30:00,14.3
2016-05-10 03:40:00,14.3
2016-05-10 03:50:00,14.3
2016-05-10 04:00:00,14.3
2016-05-10 04:10:00,14.2833333333333
2016-05-10 04:20:00,14.2666666666667
2016-05-10 04:30:00,14.25
2016-05-10 04:40:00,14.2333333333333
2016-05-10 04:50:00,14.2166666666667
2016-05-10 05:00:00,14.2
2016-05-10 05:10:00,14.1833333333333
2016-05-10 05:20:00,14.1666666666667
2016-05-10 05:30:00,14.15
2016-05-10 05:40:00,14.1333333333333
2016-05-10 05:50:00,14.1166666666667
2016-05-10 06:00:00,14.1
2016-05-10 06:10:00,14.0666666666667
2016-05-10 06:20:00,14.0333333333333
2016-05-10 06:30:00,14.0
2016-05-10 06:40:00,13.9666666666667
2016-05-10 06:50:00,13.9333333333333
2016-05-10 07:00:00,13.9
2016-05-10 07:10:00,13.9333333333333
2016-05-10 07:20:00,13.9666666666667
2016-05-10 07:30:00,14.0
2016-05-10 07:40:00,14.0333333333333
2016-05-10 07:50:00,14.0666666666667
2016-05-10 08:00:00,14.1
2016-05-10 08:10:00,14.1
2016-05-10 08:20:00,14.1
2016-05-10 08:30:00,14.1
2016-05-10 08:40:00,14.1
2016-05-10 08:50:00,14.1
2016-05-10 09:00:00,14.1
2016-05-10 09:10:00,14.2
2016-05-10 09:20:00,14.3
2016-05-10 09:30:00,14.4
2016-05-10 09:40:00,14.5
2016-05-10 09:50:00,14.6
2016-05-10 10:00:00,14.7
2016-05-10 10:10:00,14.6833333333333
2016-05-10 10:20:00,14.6666666666667
2016-05-10 10:30:00,14.65
2016-05-10 10:40:00,14.6333333333333
2016-05-10 10:50:00,14.6166666666667
2016-05-10 11:00:00,14.6
2016-05-10 11:10:00,14.5666666666667
2016-05-10 11:20:00,14.5333333333333
2016-05-10 11:30:00,14.5
2016-05-10 11:40:00,14.4666666666667
2016-05-10 11:50:00,14.4333333333333
2016-05-10 12:00:00,14.4
2016-05-10 12:10:00,14.5833333333333
2016-05-10 12:20:00,14.7666666666667
2016-05-10 12:30:00,14.95
2016-05-10 12:40:00,15.1333333333333
2016-05-10 12:50:00,15.3166666666667
2016-05-10 13:00:00,15.5
2016-05-10 13:10:00,15.4
2016-05-10 13:20:00,15.3
2016-05-10 13:30:00,15.2
2016-05-10 13:40:00,15.1
2016-05-10 13:50:00,15.0
2016-05-10 14:00:00,14.9
2016-05-10 14:10:00,14.8833333333333
2016-05-10 14:20:00,14.8666666666667
2016-05-10 14:30:00,14.85
2016-05-10 14:40:00,14.8333333333333
2016-05-10 14:50:00,14.8166666666667
2016-05-10 15:00:00,14.8
2016-05-10 15:10:00,14.75
2016-05-10 15:20:00,14.7
2016-05-10 15:30:00,14.65
2016-05-10 15:40:00,14.6
2016-05-10 15:50:00,14.55
2016-05-10 16:00:00,14.5
2016-05-10 16:10:00,14.3833333333333
2016-05-10 16:20:00,14.2666666666667
2016-05-10 16:30:00,14.15
2016-05-10 16:40:00,14.0333333333333
2016-05-10 16:50:00,13.9166666666667
2016-05-10 17:00:00,13.8
2016-05-10 17:10:00,13.85
2016-05-10 17:20:00,13.9
2016-05-10 17:30:00,13.95
2016-05-10 17:40:00,14.0
2016-05-10 17:50:00,14.05
2016-05-10 18:00:00,14.1
2016-05-10 18:10:00,14.2833333333333
2016-05-10 18:20:00,14.4666666666667
2016-05-10 18:30:00,14.65
2016-05-10 18:40:00,14.8333333333333
2016-05-10 18:50:00,15.0166666666667
2016-05-10 19:00:00,15.2
2016-05-10 19:10:00,15.1166666666667
2016-05-10 19:20:00,15.0333333333333
2016-05-10 19:30:00,14.95
2016-05-10 19:40:00,14.8666666666667
2016-05-10 19:50:00,14.7833333333333
2016-05-10 20:00:00,14.7
2016-05-10 20:10:00,14.45
2016-05-10 20:20:00,14.2
2016-05-10 20:30:00,13.95
2016-05-10 20:40:00,13.7
2016-05-10 20:50:00,13.45
2016-05-10 21:00:00,13.2
2016-05-10 21:10:00,13.1333333333333
2016-05-10 21:20:00,13.0666666666667
2016-05-10 21:30:00,13.0
2016-05-10 21:40:00,12.9333333333333
2016-05-10 21:50:00,12.8666666666667
2016-05-10 22:00:00,12.8
2016-05-10 22:10:00,12.8333333333333
2016-05-10 22:20:00,12.8666666666667
2016-05-10 22:30:00,12.9
2016-05-10 22:40:00,12.9333333333333
2016-05-10 22:50:00,12.9666666666667
2016-05-10 23:00:00,13.0
2016-05-10 23:10:00,13.0333333333333
2016-05-10 23:20:00,13.0666666666667
2016-05-10 23:30:00,13.1
2016-05-10 23:40:00,13.1333333333333
2016-05-10 23:50:00,13.1666666666667
2016-05-11 00:00:00,13.2
2016-05-11 00:10:00,13.3
2016-05-11 00:20:00,13.4
2016-05-11 00:30:00,13.5
2016-05-11 00:40:00,13.6
2016-05-11 00:50:00,13.7
2016-05-11 01:00:00,13.8
2016-05-11 01:10:00,13.7666666666667
2016-05-11 01:20:00,13.7333333333333
2016-05-11 01:30:00,13.7
2016-05-11 01:40:00,13.6666666666667
2016-05-11 01:50:00,13.6333333333333
2016-05-11 02:00:00,13.6
2016-05-11 02:10:00,13.6
2016-05-11 02:20:00,13.6
2016-05-11 02:30:00,13.6
2016-05-11 02:40:00,13.6
2016-05-11 02:50:00,13.6
2016-05-11 03:00:00,13.6
2016-05-11 03:10:00,13.6333333333333
2016-05-11 03:20:00,13.6666666666667
2016-05-11 03:30:00,13.7
2016-05-11 03:40:00,13.7333333333333
2016-05-11 03:50:00,13.7666666666667
2016-05-11 04:00:00,13.8
2016-05-11 04:10:00,13.85
2016-05-11 04:20:00,13.9
2016-05-11 04:30:00,13.95
2016-05-11 04:40:00,14.0
2016-05-11 04:50:00,14.05
2016-05-11 05:00:00,14.1
2016-05-11 05:10:00,14.0333333333333
2016-05-11 05:20:00,13.9666666666667
2016-05-11 05:30:00,13.9
2016-05-11 05:40:00,13.8333333333333
2016-05-11 05:50:00,13.7666666666667
2016-05-11 06:00:00,13.7
2016-05-11 06:10:00,13.6833333333333
2016-05-11 06:20:00,13.6666666666667
2016-05-11 06:30:00,13.65
2016-05-11 06:40:00,13.6333333333333
2016-05-11 06:50:00,13.6166666666667
2016-05-11 07:00:00,13.6
2016-05-11 07:10:00,13.55
2016-05-11 07:20:00,13.5
2016-05-11 07:30:00,13.45
2016-05-11 07:40:00,13.4
2016-05-11 07:50:00,13.35
2016-05-11 08:00:00,13.3
2016-05-11 08:10:00,13.3666666666667
2016-05-11 08:20:00,13.4333333333333
2016-05-11 08:30:00,13.5
2016-05-11 08:40:00,13.5666666666667
2016-05-11 08:50:00,13.6333333333333
2016-05-11 09:00:00,13.7
2016-05-11 09:10:00,13.6833333333333
2016-05-11 09:20:00,13.6666666666667
2016-05-11 09:30:00,13.65
2016-05-11 09:40:00,13.6333333333333
2016-05-11 09:50:00,13.6166666666667
2016-05-11 10:00:00,13.6
2016-05-11 10:10:00,13.6333333333333
2016-05-11 10:20:00,13.6666666666667
2016-05-11 10:30:00,13.7
2016-05-11 10:40:00,13.7333333333333
2016-05-11 10:50:00,13.7666666666667
2016-05-11 11:00:00,13.8
2016-05-11 11:10:00,13.7833333333333
2016-05-11 11:20:00,13.7666666666667
2016-05-11 11:30:00,13.75
2016-05-11 11:40:00,13.7333333333333
2016-05-11 11:50:00,13.7166666666667
2016-05-11 12:00:00,13.7
2016-05-11 12:10:00,13.7333333333333
2016-05-11 12:20:00,13.7666666666667
2016-05-11 12:30:00,13.8
2016-05-11 12:40:00,13.8333333333333
2016-05-11 12:50:00,13.8666666666667
2016-05-11 13:00:00,13.9
2016-05-11 13:10:00,13.7
2016-05-11 13:20:00,13.5
2016-05-11 13:30:00,13.3
2016-05-11 13:40:00,13.1
2016-05-11 13:50:00,12.9
2016-05-11 14:00:00,12.7
2016-05-11 14:10:00,12.65
2016-05-11 14:20:00,12.6
2016-05-11 14:30:00,12.55
2016-05-11 14:40:00,12.5
2016-05-11 14:50:00,12.45
2016-05-11 15:00:00,12.4
2016-05-11 15:10:00,12.2666666666667
2016-05-11 15:20:00,12.1333333333333
2016-05-11 15:30:00,12.0
2016-05-11 15:40:00,11.8666666666667
2016-05-11 15:50:00,11.7333333333333
2016-05-11 16:00:00,11.6
2016-05-11 16:10:00,11.9
2016-05-11 16:20:00,12.2
2016-05-11 16:30:00,12.5
2016-05-11 16:40:00,12.8
2016-05-11 16:50:00,13.1
2016-05-11 17:00:00,13.4
2016-05-11 17:10:00,13.45
2016-05-11 17:20:00,13.5
2016-05-11 17:30:00,13.55
2016-05-11 17:40:00,13.6
2016-05-11 17:50:00,13.65
2016-05-11 18:00:00,13.7
2016-05-11 18:10:00,13.2
